Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

12:55:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:53     all   46.46    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   31.31
12:55:54     all   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
12:55:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:57     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:55:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59     all    0.99    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   89.11
12:56:00     all    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:56:01     all    8.91    3.96    1.98    0.99    0.00    0.00    0.00    0.00    0.00   84.16
12:56:02     all    1.00   96.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:03     all   20.20   37.37   18.18    2.02    0.00    0.00    0.00    0.00    0.00   22.22
12:56:04     all   10.10    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   82.83
12:56:05     all   25.51    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   72.45
12:56:06     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:09     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:10     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
12:56:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:13     all   11.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:56:14     all   17.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
12:56:15     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:56:16     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:56:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
