  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:59:22      0.06      0.06
05:59:23      0.00      0.00
05:59:24      0.06      0.00
05:59:25      0.06      0.06
05:59:26      0.33      0.00
05:59:27      0.00      0.00
05:59:28      0.00      0.00
05:59:29      0.33      0.00
05:59:30      0.00      0.04
05:59:31      0.24      0.16
05:59:32      3.02      3.37
05:59:33      0.33      0.00
05:59:34      0.06      0.00
05:59:35      0.00      0.00
05:59:36      0.06      0.00
05:59:37      0.00      0.00
05:59:38      0.00      0.00
05:59:39      0.00      0.00
05:59:40      0.00      0.00
05:59:41      0.24      0.24
05:59:42      3.31      3.74
05:59:43      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:59:44      0.33      0.00
05:59:45      0.00      0.00
05:59:46      0.00      0.00
05:59:47      0.33      0.00
05:59:48      0.00      0.00
05:59:49      0.06      0.00
05:59:50      0.06      0.00
05:59:51      0.39      0.00
05:59:52      0.00      0.00
05:59:53      0.00      0.00
05:59:54  14852.09    939.33
05:59:55  19118.90   1207.90
05:59:56  15899.03   1004.72
05:59:57  17875.25   1129.46
05:59:58  18936.34   1197.02
05:59:59  18263.80   1154.08
06:00:00  16387.43   1035.68
06:00:01  17874.70   1129.64
06:00:02  17824.44   1126.37
06:00:03  16876.40   1066.41
06:00:04  16356.74   1033.57
06:00:05  17557.65   1109.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:00:06  16710.54   1055.79
06:00:07  13069.42    826.60
06:00:08  17106.25   1080.94
06:00:09  16944.30   1071.04
06:00:10  15654.20    989.46
06:00:11  17857.92   1128.51
06:00:12  16647.01   1051.99
06:00:13  16128.07   1019.20
06:00:14  15940.24   1007.25
06:00:15  15157.32    957.64
06:00:16  16482.83   1041.61
06:00:17  16134.22   1019.58
06:00:18  17292.39   1092.84
06:00:19  15651.58    989.29
06:00:20  14623.68    924.20
06:00:21   9603.35    607.99
06:00:22  16636.73   1051.19
06:00:23  16527.74   1044.57
06:00:24  16755.53   1058.92
06:00:25  17201.23   1086.50
06:00:26  17947.20   1134.30
06:00:27  17098.11   1080.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:00:28  16474.03   1041.27
06:00:29  17188.41   1086.13
06:00:30  16872.49   1066.17
06:00:31  16857.60   1065.51
06:00:32  16666.37   1052.85
06:00:33  17512.39   1107.04
06:00:34  17462.52   1103.46
06:00:35  15731.86    994.19
06:00:36  17961.82   1134.93
06:00:37  16739.78   1058.14
06:00:38  16728.10   1057.02
06:00:39  15432.88    975.55
06:00:40  15996.34   1010.44
06:00:41  16889.00   1067.33
06:00:42  16962.49   1072.21
06:00:43  15976.54   1009.47
06:00:44  15711.45    992.65
06:00:45  16370.04   1034.46
06:00:46  16101.06   1017.92
06:00:47  15650.24    988.78
06:00:48   6099.46    385.63
06:00:49  10024.00    634.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:00:50  15586.07    984.65
06:00:51  16475.95   1041.32
06:00:52  15924.12   1006.16
06:00:53  15630.72    988.20
06:00:54  15816.19    999.27
06:00:55  17086.19   1079.52
06:00:56  17051.23   1077.87
06:00:57  17451.72   1102.46
06:00:58  17473.71   1104.66
06:00:59  18105.91   1143.67
06:01:00  15631.78    987.95
06:01:01  17242.54   1089.91
06:01:02  16372.48   1034.28
06:01:03  14794.67    935.08
06:01:04  16261.13   1027.73
06:01:05  15160.34    957.75
06:01:06  16752.38   1059.08
06:01:07  16543.32   1045.43
06:01:08  15468.17    977.06
06:01:09  15748.41    995.49
06:01:10  15659.04    989.41
06:01:11  16302.71   1030.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:01:12  16477.79   1041.51
06:01:13  16346.50   1032.85
06:01:14  16092.52   1017.22
06:01:15  15919.51   1006.09
06:01:16  16760.99   1058.76
06:01:17  16878.71   1066.85
06:01:18  15567.75    983.55
06:01:19  17064.10   1078.78
06:01:20  16174.12   1021.59
06:01:21  15962.65   1008.95
06:01:22  16009.44   1011.60
06:01:23  16485.13   1041.90
06:01:24  16041.06   1013.55
06:01:25  15413.22    974.31
06:01:26  17252.39   1089.87
06:01:27  14485.67    915.69
06:01:28  16202.48   1024.04
06:01:29  14534.12    918.03
06:01:30  16833.18   1064.04
06:01:31  16326.30   1031.79
06:01:32  16792.12   1060.85
06:01:33  16443.41   1039.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:01:34  15604.44    986.32
06:01:35  16193.91   1023.21
06:01:36  16549.55   1045.74
06:01:37  15482.09    978.66
06:01:38  16621.72   1050.10
06:01:39  16015.09   1012.13
06:01:40  15347.65    970.07
06:01:41  17351.20   1096.20
06:01:42  15672.52    990.48
06:01:43  16572.79   1047.58
06:01:44  12298.01    777.26
06:01:45      6.85      1.08
06:01:46   2372.38    151.11
06:01:47  16909.55   1068.29
06:01:48  15787.06    997.72
06:01:49  16896.10   1067.73
06:01:50  16992.57   1074.09
06:01:51  17259.96   1090.36
06:01:52  15635.53    988.00
06:01:53  17185.30   1086.00
06:01:54  15486.54    978.78
06:01:55  16691.34   1054.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:01:56  15693.69    991.60
06:01:57  16908.61   1068.52
06:01:58  15088.21    953.53
06:01:59  16928.64   1069.71
06:02:00  16485.27   1042.12
06:02:01  17044.19   1076.94
06:02:02  16744.31   1057.92
06:02:03  16109.80   1018.18
06:02:04  17914.55   1132.16
06:02:05  17313.90   1093.92
06:02:06  16317.09   1031.28
06:02:07  16740.15   1057.73
06:02:08  16611.94   1049.75
06:02:09  16064.57   1015.47
06:02:10  16526.80   1044.24
06:02:11  15585.84    985.00
06:02:12  14017.08    885.77
06:02:13  13348.47    843.61
06:02:14  13889.42    877.58
06:02:15  14316.28    904.63
06:02:16  13712.74    866.61
06:02:17  12899.51    815.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:02:18  12868.08    813.40
06:02:19  12175.13    768.96
06:02:20  13256.52    837.73
06:02:21  12617.54    797.49
06:02:22  11791.54    745.00
06:02:23  13730.74    867.98
06:02:24  12764.26    806.26
06:02:25  12896.69    815.14
06:02:26  13794.32    871.84
06:02:27  10587.82    668.86
06:02:28  11022.49    696.55
06:02:29  12007.69    758.81
06:02:30  11873.22    750.29
06:02:31  12999.26    821.47
06:02:32  12691.84    802.41
06:02:33  13739.25    867.59
06:02:34  13161.96    832.38
06:02:35  13805.45    872.42
06:02:36  12960.01    818.63
06:02:37  13536.38    855.42
06:02:38  15460.45    977.29
06:02:39  13971.18    882.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:02:40  13223.99    835.75
06:02:41  12003.77    758.64
06:02:42  13346.53    843.43
06:02:43  12459.33    787.75
06:02:44  13628.95    860.95
06:02:45  12166.56    768.85
06:02:46  12129.93    766.54
06:02:47  12129.76    766.53
06:02:48  11466.88    724.69
06:02:49  12152.36    767.88
06:02:50  12132.66    767.14
06:02:51  13152.83    830.81
06:02:52  12368.49    781.52
06:02:53  11665.77    737.56
06:02:54  11583.48    731.64
06:02:55  12358.50    781.13
06:02:56  12014.32    759.52
06:02:57  11562.66    730.40
06:02:58  12970.27    819.50
06:02:59  13417.11    847.88
06:03:00  11658.84    737.20
06:03:01  11311.90    714.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:03:02  11127.01    703.28
06:03:03  12098.86    764.79
06:03:04  11471.62    724.86
06:03:05  10823.58    684.13
06:03:06  12102.61    764.42
06:03:07  12328.30    779.22
06:03:08  11885.18    750.93
06:03:09  11173.48    706.09
06:03:10  11463.92    724.71
06:03:11  11946.34    754.71
06:03:12  11868.34    750.22
06:03:13  11207.93    708.42
06:03:14  11724.21    740.89
06:03:15  11531.79    728.31
06:03:16  11462.47    724.29
06:03:17  11005.02    695.81
06:03:18  10897.59    688.37
06:03:19  11118.13    702.59
06:03:20  11507.91    727.20
06:03:21  11639.50    735.54
06:03:22  11184.96    706.81
06:03:23  11281.84    713.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:03:24  11008.47    695.43
06:03:25  11527.09    728.44
06:03:26  11210.03    708.55
06:03:27  11556.55    730.66
06:03:28  12178.53    769.15
06:03:29  12308.85    777.84
06:03:30  12065.41    762.60
06:03:31  11521.19    727.92
06:03:32  11130.70    703.61
06:03:33  12113.01    765.40
06:03:34   8592.93    543.58
06:03:35   7562.79    479.02
06:03:36   6244.03    394.34
06:03:37   2045.40    130.83
06:03:38  10238.86    648.04
06:03:39  12747.05    806.17
06:03:40  13048.87    824.54
06:03:41  10432.47    659.60
06:03:42  11823.23    747.85
06:03:43  12620.22    797.38
06:03:44  11396.78    720.59
06:03:45  11974.84    756.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:03:46  10896.73    688.97
06:03:47  14084.35    889.68
06:03:48  14601.19    923.14
06:03:49  13587.04    858.33
06:03:50  14813.58    936.49
06:03:51  15321.84    967.88
06:03:52  15017.72    948.88
06:03:53  14613.37    923.55
06:03:54  14637.29    924.98
06:03:55  15357.16    970.77
06:03:56  13391.37    845.94
06:03:57  14268.22    901.80
06:03:58  14793.43    934.69
06:03:59  15081.58    953.40
06:04:00  12797.69    808.59
06:04:01  14367.10    907.62
06:04:02  13690.23    865.57
06:04:03  13982.91    883.25
06:04:04    679.60     43.34
06:04:05      0.00      0.00
06:04:06      0.00      0.00
06:04:07      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:04:08      6.85      0.63
06:04:09      7.07      1.04
06:04:10      0.15      0.13
06:04:11  11918.10    753.93
06:04:12  15492.40    979.11
06:04:13  12449.04    790.20
06:04:14  14706.95    951.84
06:04:15  14252.20    974.75
