  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:48:56      0.00      0.00
12:48:57      0.45      0.00
12:48:58      0.12      0.00
12:48:59      0.06      0.06
12:49:00      0.00      0.00
12:49:01      0.33      0.00
12:49:02      0.00      0.04
12:49:03      0.00      0.00
12:49:04      0.06      0.00
12:49:05      1.93      0.43
12:49:06      1.32      3.09
12:49:07      0.39      0.00
12:49:08      0.06      0.00
12:49:09      0.00      0.00
12:49:10      0.00      0.00
12:49:11      0.33      0.00
12:49:12      0.00      0.00
12:49:13      0.00      0.00
12:49:14      0.00      0.00
12:49:15      2.50      0.42
12:49:16      1.38      3.50
12:49:17      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:49:18      0.00      0.00
12:49:19      0.33      0.00
12:49:20      0.00      0.00
12:49:21      0.00      0.00
12:49:22      0.00      0.00
12:49:23      0.00      0.00
12:49:24      0.12      0.00
12:49:25      0.00      0.00
12:49:26      0.00      0.00
12:49:27      0.00      0.00
12:49:28  16332.22   1032.29
12:49:29  19760.71   1248.88
12:49:30  18092.24   1143.39
12:49:31  18838.47   1190.62
12:49:32  18799.98   1187.97
12:49:33  18761.44   1185.37
12:49:34  16899.60   1068.86
12:49:35  15599.40    986.15
12:49:36  17523.93   1107.12
12:49:37  20036.04   1266.28
12:49:38  13732.36    867.95
12:49:39  15959.80   1008.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:49:40  14224.26    898.89
12:49:41  12155.45    768.92
12:49:42  17112.21   1081.39
12:49:43  18923.46   1195.63
12:49:44  19448.70   1229.25
12:49:45  17395.90   1099.38
12:49:46  15134.24    956.46
12:49:47  16172.41   1021.83
12:49:48  16480.97   1041.42
12:49:49  15649.91    988.91
12:49:50  15993.60   1011.20
12:49:51  17195.03   1086.38
12:49:53  15656.07    989.51
12:49:54  15278.10    965.48
12:49:55  12018.76    759.54
12:49:56  12700.82    803.11
12:49:57  17361.20   1097.26
12:49:58  17143.98   1083.10
12:49:59  16979.94   1072.96
12:50:00  16226.21   1025.68
12:50:01  15599.95    985.96
12:50:02  14905.75    941.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:50:03  13066.36    825.79
12:50:04  15811.69    999.56
12:50:05  17649.38   1115.33
12:50:06  16616.72   1050.19
12:50:07  17201.14   1086.94
12:50:08  18276.82   1154.69
12:50:09  18010.86   1138.39
