Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

18:26:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:26:41     all   54.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
18:26:42     all   14.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
18:26:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:45     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
18:26:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:47     all    0.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
18:26:48     all    1.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
18:26:49     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:26:50     all    7.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
18:26:51     all    2.97   86.14    8.91    0.00    0.00    0.00    0.00    0.00    0.00    1.98
18:26:52     all   18.37   51.02   18.37    2.04    0.00    0.00    0.00    0.00    0.00   10.20
18:26:53     all    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
18:26:54     all   27.45    0.00    3.92    2.94    0.00    0.00    0.00    0.00    0.00   65.69
18:26:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:26:58     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
18:26:59     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:27:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:27:01     all   11.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
18:27:02     all   20.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
18:27:03     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
18:27:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:27:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:27:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:27:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
