  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:51:32      0.40      0.06
02:51:33      0.00      0.00
02:51:34      0.34      0.00
02:51:35      0.12      0.06
02:51:36      0.06      0.00
02:51:37      0.00      0.00
02:51:38      0.00      0.00
02:51:39      0.00      0.04
02:51:40      0.06      0.08
02:51:41      0.24      0.18
02:51:42      2.51      2.56
02:51:43      0.00      0.00
02:51:44      0.28      0.00
02:51:45      0.00      0.00
02:51:46      0.33      0.00
02:51:47      0.06      0.06
02:51:48      0.00      0.00
02:51:49      0.28      0.00
02:51:50      0.66      0.00
02:51:51      2.11      0.39
02:51:52      0.31      2.41
02:51:53      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:51:54      0.28      0.00
02:51:55      0.00      0.00
02:51:56      0.06      0.00
02:51:57      0.00      0.15
02:51:58      0.00      0.00
02:51:59      0.28      0.00
02:52:00      0.33      0.00
02:52:01      0.00      0.00
02:52:02      0.82      0.85
02:52:03      0.00      0.00
02:52:04      0.53      0.00
02:52:05      0.20      0.00
02:52:06      0.00      0.00
02:52:07      0.06      0.17
02:52:08      0.33      0.00
02:52:09      0.34      0.00
02:52:10      0.06      0.00
02:52:11      0.00      0.00
02:52:12      0.99      1.20
02:52:13      0.00      0.00
02:52:14      0.00      0.00
02:52:15      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:52:16      0.00      0.00
02:52:17      0.00      0.00
02:52:18      0.39      0.00
02:52:19      0.00      0.00
02:52:20      0.06      0.00
02:52:21      0.00      0.00
02:52:22      0.33      0.00
02:52:23      0.00      0.00
02:52:24  13686.35    865.59
02:52:25  18669.40   1179.43
02:52:26  15594.94    985.91
02:52:27  16108.95   1017.77
02:52:28  15204.93    960.71
02:52:29  14270.20    901.64
02:52:30  15603.94    986.07
02:52:31  13978.55    883.82
02:52:32  16601.35   1049.32
02:52:33  16581.52   1047.78
02:52:34  15645.86    988.58
02:52:35  15232.82    962.83
02:52:36  14593.69    922.35
02:52:37  14857.78    938.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:52:38  11350.38    718.05
02:52:39  15457.88    977.11
02:52:40  15745.87    994.90
02:52:41  14497.69    916.31
02:52:42  15456.14    976.37
02:52:43  14303.79    904.34
02:52:44  16226.17   1025.28
02:52:45  14898.24    941.26
02:52:46  14458.01    913.87
02:52:47  15033.59    949.89
02:52:48  14954.06    945.07
02:52:49  15067.41    952.24
02:52:50  13790.26    871.75
02:52:51  13780.49    870.41
02:52:52  14667.15    927.31
02:52:53  12850.70    812.05
02:52:54   9552.41    604.01
02:52:55  14444.18    913.00
02:52:56  14541.39    919.14
02:52:57  13899.36    877.97
02:52:58  13846.51    875.23
02:52:59  15141.03    956.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:53:00  14575.69    921.09
02:53:01  15395.26    972.65
02:53:02  15881.21   1003.38
02:53:03  14335.35    905.91
02:53:04  13307.19    840.93
02:53:05  14591.43    922.37
02:53:06  16210.85   1024.06
02:53:07  14126.38    892.77
02:53:08  16200.73   1023.79
02:53:09  16557.55   1046.62
02:53:10  16810.99   1061.99
02:53:11  16473.64   1041.53
02:53:12  15229.90    962.34
02:53:13  15681.47    990.83
02:53:14  15299.47    966.54
02:53:15  15949.06   1008.37
02:53:16  15008.30    948.36
02:53:17  16260.86   1027.44
02:53:18  15706.09    992.24
02:53:19  15692.97    992.11
02:53:20  15951.38   1007.60
02:53:21  15987.10   1010.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:53:22  15113.24    955.06
02:53:23  11464.98    725.00
02:53:24   3592.44    228.85
02:53:25  16382.77   1035.29
