Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

15:04:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:04:57     all   57.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
15:04:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:04:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:00     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:05:01     all    5.05    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   88.89
15:05:02     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:05:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:04     all    2.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
15:05:05     all    2.00    0.00    2.00   90.00    0.00    0.00    0.00    0.00    0.00    6.00
15:05:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:07     all   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
15:05:08     all   19.19   14.14   13.13    1.01    0.00    0.00    0.00    0.00    0.00   52.53
15:05:09     all    0.00   97.03    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:05:10     all    5.05   11.11   13.13    2.02    0.00    0.00    0.00    0.00    0.00   68.69
15:05:11     all   14.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   79.00
15:05:12     all   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
15:05:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:15     all    0.00    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   93.14
15:05:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:17     all    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
15:05:18     all   26.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
15:05:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:20     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
15:05:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:05:23     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:05:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
