  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:04:58      0.00      0.00
15:04:59      0.00      0.00
15:05:00      0.24      0.00
15:05:01      0.06      0.06
15:05:02      0.00      0.00
15:05:03      0.06      0.00
15:05:04      0.06      0.00
15:05:05      0.06      0.04
15:05:06      0.33      0.00
15:05:07      0.24      0.26
15:05:08      3.02      3.27
15:05:09      0.39      0.00
15:05:10      0.00      0.00
15:05:11      0.00      0.00
15:05:12      0.00      0.00
15:05:13      0.33      0.00
15:05:14      0.00      0.00
15:05:15      0.00      0.00
15:05:16      0.00      0.00
15:05:17      2.11      0.47
15:05:18      1.44      3.50
15:05:19      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:05:20      0.06      0.00
15:05:21      0.00      0.00
15:05:22      0.27      0.00
15:05:23      0.00      0.00
15:05:24      0.33      0.00
15:05:25      0.00      0.00
15:05:26      0.06      0.00
15:05:27      0.33      0.00
15:05:28      0.00      0.00
15:05:29      0.00      0.00
15:05:30  13149.54    831.31
15:05:31  16343.23   1032.91
15:05:32  16694.48   1054.77
15:05:33  16393.54   1036.40
15:05:34  17557.31   1109.06
15:05:35  16383.78   1035.34
15:05:36  15764.80    996.38
15:05:37  15427.89    975.61
15:05:38  16080.52   1016.19
15:05:39  17212.28   1087.71
15:05:40  17211.37   1087.65
15:05:41  15582.17    984.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:05:42  16165.31   1021.09
15:05:43  14601.89    923.21
15:05:44  15601.46    986.66
15:05:45  19438.33   1228.29
15:05:46  18814.99   1188.99
15:05:47  17578.63   1110.65
15:05:48  16242.73   1026.73
15:05:49  15593.11    984.93
15:05:50  15039.93    950.50
15:05:51  15863.63   1002.91
15:05:52  15995.88   1010.33
15:05:53  15915.85   1006.07
15:05:54  16588.35   1048.43
15:05:55  16275.10   1028.05
15:05:56  16197.09   1023.55
15:05:57   9427.64    596.69
15:05:58  12818.87    810.99
15:05:59  15721.19    993.19
15:06:00  16531.10   1044.64
15:06:01  17499.19   1105.84
15:06:02  15780.60    997.24
15:06:03  15971.85   1009.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:04  17186.41   1085.63
15:06:05  16890.12   1067.57
15:06:06  19512.84   1233.09
15:06:07  16467.73   1040.42
15:06:08  16408.29   1037.12
15:06:09  16874.33   1066.73
15:06:10  17189.74   1086.21
15:06:11  15310.88    967.30
15:06:12  17192.04   1086.86
15:06:13  16110.04   1017.62
15:06:14  17041.74   1076.93
15:06:15  16231.87   1026.09
15:06:16  17712.37   1118.91
15:06:17  16650.86   1052.57
15:06:18  16294.02   1029.42
15:06:19  15478.84    978.36
15:06:20  15473.63    977.74
15:06:21  15573.57    983.84
15:06:22  15107.24    954.61
15:06:23  15477.67    978.38
15:06:24  15596.75    985.40
15:06:25   9029.90    571.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:26   5249.47    332.42
15:06:27  13849.76    875.29
15:06:28  15728.97    994.19
15:06:29  13769.22    870.35
15:06:30  14726.39    930.11
15:06:31  15051.56    951.52
15:06:32  19052.24   1203.69
15:06:33  17356.68   1097.20
15:06:34  19180.30   1212.15
15:06:35  19526.81   1233.61
15:06:36  19555.51   1236.05
15:06:37  15459.62    976.52
15:06:38  15102.59    954.82
15:06:39  14577.43    921.18
15:06:40  15452.02    976.04
15:06:41  14690.52    928.78
15:06:42  15267.05    964.78
15:06:43  15580.03    984.32
15:06:44  15768.65    996.70
15:06:45  14782.20    933.78
15:06:46  15389.49    972.52
15:06:47  15677.73    990.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:48  15377.70    971.78
15:06:49  15342.73    969.49
15:06:50  15039.96    950.43
15:06:51  15605.13    986.36
15:06:52  15627.12    987.32
15:06:53  15345.78    969.83
15:06:54  17948.26   1134.20
15:06:55  19014.34   1201.59
15:06:56  16905.43   1068.54
15:06:57  18769.40   1186.09
15:06:58  18576.95   1173.66
15:06:59  19700.80   1245.40
15:07:00  15197.70    959.97
15:07:01  13341.20    843.08
15:07:02  14840.87    937.83
15:07:03  13700.12    865.76
15:07:04  14486.70    915.47
15:07:05  15652.34    989.12
15:07:06  15128.80    956.48
15:07:07  15996.63   1010.52
15:07:08  15605.58    986.61
15:07:09  15428.99    975.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:10  16033.83   1012.87
15:07:11  15217.92    961.97
15:07:12  14380.53    908.31
15:07:13  14322.00    905.35
15:07:14  14835.81    937.32
15:07:15  14456.48    913.54
15:07:16  14102.90    891.29
15:07:17  11714.61    740.15
15:07:18  13145.93    830.81
15:07:19  14600.32    922.55
15:07:20  14656.96    926.66
15:07:21  15174.22    958.99
15:07:22  14805.20    935.16
15:07:23  14051.64    888.05
15:07:24   3391.41    214.83
15:07:25     13.71      1.57
15:07:26   4387.74    277.91
15:07:27  15541.00    982.09
15:07:28  14193.69    896.95
15:07:29  12111.18    765.28
15:07:30  10472.43    661.92
15:07:31  10409.46    657.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:32  10089.79    637.68
15:07:33   4411.87    278.85
15:07:35   9026.29    571.25
15:07:36   9706.75    613.47
15:07:37   9817.96    620.22
15:07:38   9642.79    609.34
15:07:39   9010.08    569.67
15:07:40   8830.17    557.72
15:07:41   9352.81    591.11
15:07:42  10594.20    669.34
15:07:43   9413.63    595.24
15:07:44   8934.95    564.34
15:07:45   8262.98    522.24
15:07:46   7113.96    449.41
15:07:47   7115.08    449.99
15:07:48   6286.73    397.26
15:07:49   6046.64    381.82
15:07:50   6534.45    413.37
15:07:51   7006.46    442.33
15:07:52   7044.30    445.20
15:07:53   7085.33    448.10
15:07:54   7524.82    475.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:55   6933.07    438.05
15:07:56   8249.28    521.72
15:07:57   6847.18    432.48
15:07:58   1550.83     98.63
15:07:59   3999.80    252.62
15:08:00   3982.72    251.76
15:08:01   4601.58    291.01
15:08:02   4471.50    282.28
15:08:03   4962.73    313.69
15:08:04   3917.75    247.58
15:08:05   3981.24    251.59
15:08:06   2907.00    183.95
15:08:07   2686.19    170.61
15:08:08   2575.89    162.78
15:08:09   2846.37    179.95
15:08:10   2395.68    151.30
15:08:11   2533.57    160.18
15:08:12   2471.60    156.19
15:08:13   2647.21    167.21
