  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:56:02      0.00      0.00
18:56:03      0.39      0.00
18:56:04      0.00      0.00
18:56:05      0.18      0.06
18:56:06      0.00      0.00
18:56:07      0.33      0.00
18:56:08      0.06      0.04
18:56:09      0.00      0.00
18:56:10      0.00      0.08
18:56:11      0.24      0.18
18:56:12      3.02      3.27
18:56:13      0.00      0.00
18:56:14      0.00      0.00
18:56:15      0.00      0.00
18:56:16      0.00      0.00
18:56:17      0.33      0.00
18:56:18      0.00      0.00
18:56:19      0.00      0.00
18:56:20      0.06      0.00
18:56:21      2.45      0.42
18:56:22      1.55      3.50
18:56:23      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:56:24      0.00      0.00
18:56:25      0.33      0.00
18:56:26      0.00      0.00
18:56:27      0.06      0.06
18:56:28      0.06      0.00
18:56:29      0.00      0.00
18:56:30      0.00      0.00
18:56:31      0.06      0.00
18:56:32    976.61     62.06
18:56:33  17010.46   1074.80
18:56:34  16250.16   1027.34
18:56:35  16318.43   1030.75
18:56:36  16750.84   1058.55
18:56:37  16987.66   1073.95
18:56:38  16672.52   1053.31
18:56:39  12872.18    813.66
18:56:40  16708.83   1055.97
18:56:41  15766.74    996.72
18:56:42  16383.92   1035.07
18:56:43  15033.48    949.93
18:56:44  14467.32    914.39
18:56:45  13779.27    870.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:56:46  15878.44   1003.28
18:56:47  11336.08    717.14
18:56:48  14274.61    902.14
18:56:49  14764.02    933.43
18:56:50  15207.17    960.64
18:56:51  14226.58    899.10
18:56:52  14100.26    890.91
18:56:53  14130.88    893.32
18:56:54  14093.14    890.60
18:56:55  13921.92    879.85
18:56:56  14637.66    924.72
18:56:57  14548.35    919.13
18:56:58  13092.00    827.33
18:56:59  14992.23    947.85
18:57:00  14217.98    898.34
18:57:01  14282.82    902.42
18:57:02  13009.39    822.04
18:57:03   6896.34    437.33
18:57:04  15016.37    948.94
18:57:05  14403.12    909.76
18:57:06  14706.00    929.32
18:57:07  16638.48   1051.45
  Time           eth0       
