  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:27:55      0.06      0.06
10:27:56      0.33      0.00
10:27:57      0.00      0.00
10:27:58      0.06      0.06
10:27:59      0.00      0.00
10:28:00      0.33      0.00
10:28:01      1.05      0.00
10:28:02      0.06      0.04
10:28:03      0.00      0.00
10:28:04      0.58      0.26
10:28:05      3.02      3.27
10:28:06      0.06      0.00
10:28:07      0.00      0.00
10:28:08      0.00      0.00
10:28:09      0.06      0.00
10:28:10      0.06      0.00
10:28:11      0.00      0.00
10:28:12      0.00      0.00
10:28:13      0.00      0.00
10:28:14      0.58      0.24
10:28:15      3.25      3.74
10:28:16      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:28:17      0.06      0.00
10:28:18      0.39      0.00
10:28:19      0.00      0.00
10:28:20      0.00      0.00
10:28:21      0.00      0.00
10:28:22      0.39      0.00
10:28:23      0.00      0.00
10:28:24      0.00      0.00
10:28:25      0.00      0.00
10:28:26      0.06      0.00
10:28:27  13651.39    863.38
10:28:28  17053.46   1077.53
10:28:29  16924.98   1069.63
10:28:30  17541.74   1108.53
10:28:31  16560.86   1046.18
10:28:32  16735.38   1057.69
10:28:33  13824.84    873.96
10:28:34  18521.81   1170.53
10:28:35  16563.75   1046.73
10:28:36  17397.08   1099.29
10:28:37  20799.58   1314.76
10:28:38  17343.26   1095.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:28:39  16761.84   1058.81
10:28:40  11083.78    701.68
10:28:41  17149.38   1083.81
10:28:42  17721.21   1119.37
10:28:43  16398.35   1036.35
10:28:44  17342.45   1096.37
10:28:45  15879.53   1002.91
10:28:46  16774.81   1060.35
10:28:47  15279.33    965.42
10:28:48  15536.22    981.87
10:28:49  15216.08    961.42
10:28:50  17593.25   1112.05
10:28:51  16593.53   1048.32
10:28:52  15760.10    996.08
10:28:53  16177.20   1022.23
10:28:54   7302.25    461.85
10:28:55  15531.02    981.68
10:28:56  16927.46   1069.93
10:28:57  18303.23   1156.94
10:28:58  16751.88   1058.38
10:28:59  14698.75    928.73
10:29:00  16394.84   1036.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:29:01  18121.31   1145.44
10:29:02  17024.56   1075.63
10:29:03  15029.08    949.60
10:29:04  15838.99   1001.07
10:29:05  16784.06   1060.94
10:29:06  16197.10   1023.43
10:29:07  16106.37   1017.71
10:29:08  17033.23   1076.74
10:29:09  18630.03   1177.30
10:29:10  18702.65   1181.67
10:29:11  17886.95   1130.34
10:29:12  17753.62   1121.90
10:29:13  14791.12    934.56
10:29:14  15949.57   1007.99
10:29:15  16375.70   1034.77
10:29:16  17111.35   1081.67
10:29:17  16585.00   1048.14
10:29:18  16300.40   1029.79
10:29:19  15569.29    983.74
10:29:20  15748.62    995.36
10:29:21  14639.42    925.44
10:29:22      0.20      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:29:23  14403.97    910.55
10:29:24  16813.82   1062.60
10:29:25  17028.41   1075.87
10:29:26  18585.17   1174.88
10:29:27  17241.72   1089.42
10:29:28  17842.86   1127.56
10:29:29  18053.63   1141.09
10:29:30  20521.39   1296.88
10:29:31  18599.26   1174.78
10:29:32  18716.26   1183.04
10:29:33  18420.70   1163.78
10:29:34  17608.42   1113.37
10:29:35  17521.40   1107.10
10:29:36  15802.39    998.39
10:29:37  16004.90   1011.33
10:29:38  16262.32   1028.04
10:29:39  17470.59   1103.75
10:29:40  17839.20   1127.32
10:29:41  17544.30   1108.98
10:29:42   4257.77    268.78
10:30:08      3.46      0.27
10:30:09  15307.29    968.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:30:10  16020.33   1012.60
10:30:11  16386.28   1035.70
10:30:12  15419.62    974.35
10:30:13  15765.42    996.21
10:30:14  15393.12    972.97
10:30:15  14365.54    907.31
10:30:16  14484.10    915.52
10:30:17  14845.65    938.29
10:30:18  14594.16    921.97
10:30:19  15182.44    959.87
10:30:20  15602.98    985.87
10:30:21  14599.58    922.44
10:30:22  15511.62    980.31
10:30:23  14814.52    935.81
10:30:24  15199.89    960.80
10:30:25  15244.73    963.52
10:30:26  14804.19    935.53
10:30:27  15240.95    963.20
10:30:28  16128.93   1019.01
10:30:29  14708.10    929.31
10:30:30  15733.53    994.62
10:30:31  15172.53    958.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:30:32  16929.46   1069.69
10:30:33  14213.08    898.47
10:30:34  15364.84    970.96
10:30:35  15146.67    956.96
10:30:36  14244.92    900.34
10:30:37  12929.31    816.76
10:30:38  13846.68    875.38
10:30:39  14299.10    903.73
10:30:40  13955.14    881.73
10:30:41  13380.96    845.09
10:30:42  15422.95    975.12
10:30:43  14422.18    911.17
10:30:44  13852.22    875.59
10:30:45  14943.27    943.96
10:30:46   8357.10    529.11
10:30:47     13.71      1.80
10:30:48     13.71      1.90
10:30:49   4842.88    306.80
10:30:50  17766.62   1122.89
10:30:51  17926.19   1133.11
10:30:52  18354.43   1159.60
10:30:53  15893.29   1004.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:30:54  17842.72   1127.19
10:30:55  16564.42   1047.13
10:30:56  17565.52   1109.89
10:30:57  16038.25   1013.43
10:30:58  13577.75    858.17
10:30:59  14171.12    895.17
10:31:00  13627.34    861.29
10:31:01  13336.12    843.12
10:31:02  12327.47    778.52
10:31:03  13636.29    862.24
10:31:04  15472.75    977.76
10:31:05  13594.05    858.84
10:31:06  13539.96    855.35
10:31:07  14219.00    899.06
10:31:08  13129.42    829.27
10:31:09  13392.85    846.56
10:31:10  13250.70    837.22
10:31:11  14229.81    899.45
10:31:12  16107.99   1017.71
10:31:13  14378.37    908.62
10:31:14  15185.18    959.54
10:31:15  14412.46    910.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:31:16  14650.02    925.82
10:31:17  14089.43    890.72
10:31:18  14598.88    922.46
10:31:19  13954.67    882.23
10:31:20  13957.35    881.51
10:31:21  12338.78    780.17
10:31:22  14659.86    926.54
10:31:23  14073.61    889.22
10:31:24  13854.23    875.50
10:31:25  13897.65    878.25
10:31:26  14866.89    939.28
10:31:27  14537.11    918.72
10:31:28  14630.96    924.73
10:31:29  15116.72    954.85
10:31:30  13750.48    868.95
10:31:31  14926.81    943.79
10:31:32  15033.31    949.72
10:31:33  14432.61    911.81
10:31:34  13958.24    882.29
10:31:35  14755.25    932.15
10:31:36  14732.91    931.37
10:31:37  15311.57    967.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:31:38  14611.34    923.34
10:31:39  14454.08    913.26
10:31:40  16027.50   1012.53
10:31:41  14309.12    904.54
10:31:42  15358.67    970.88
10:31:43  14175.88    895.77
10:31:44  13659.72    863.37
10:31:45  14311.31    904.76
10:31:46  15091.03    953.37
10:31:47  15411.32    974.03
10:31:48  13751.46    869.50
10:31:49  14585.17    921.78
10:31:50  14193.18    896.22
10:31:51  14146.25    894.10
10:31:52  11630.94    760.81
10:31:53  10717.25    680.96
10:31:54  12928.10    875.51
