Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

12:34:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:37     all   51.52    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   23.23
12:34:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:39     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:34:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:41     all    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
12:34:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:45     all    0.00    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   92.86
12:34:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:34:47     all   11.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
12:34:48     all   15.31   16.33   14.29    1.02    0.00    0.00    0.00    0.00    0.00   53.06
12:34:49     all    0.00   97.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
12:34:50     all    5.94    8.91   12.87    5.94    0.00    0.00    0.00    0.00    0.00   66.34
12:34:51     all   15.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   79.00
12:34:52     all   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:34:53     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:34:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:55     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
12:34:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:57     all    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
12:34:58     all   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
12:34:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:00     all    5.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   89.00
12:35:01     all    0.00    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   97.03
12:35:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:04     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:35:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:06     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
12:35:07     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
