Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

21:04:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:04:33     all   49.49    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   30.30
21:04:34     all   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
21:04:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:36     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:04:37     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
21:04:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:40     all    1.01    0.00    2.02   82.83    0.00    0.00    0.00    0.00    0.00   14.14
21:04:41     all    1.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00    0.00   50.00
21:04:42     all    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
21:04:43     all    6.06   51.52    7.07    0.00    0.00    0.00    0.00    0.00    0.00   35.35
21:04:44     all   14.14   79.80    5.05    1.01    0.00    0.00    0.00    0.00    0.00    0.00
21:04:45     all    7.00    1.00   12.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
21:04:46     all   25.00    0.00    5.00   11.00    0.00    0.00    0.00    0.00    0.00   59.00
21:04:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:49     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:04:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:52     all    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
21:04:53     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
21:04:54     all   14.85    0.00    7.92    0.99    0.00    0.00    0.00    0.00    0.00   76.24
21:04:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:57     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:04:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:05:00     all    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:05:01     all    0.98    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   97.06
21:05:02     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
21:05:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:05:04     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:05:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:05:06     all   15.12    0.00   20.93    0.00    0.00    6.98    0.00    0.00    0.00   56.98
21:05:07     all   19.78    0.00   19.78    0.00    0.00    2.20    0.00    0.00    0.00   58.24
21:05:08     all   20.43    0.00   12.90    4.30    0.00    2.15    0.00    0.00    0.00   60.22
21:05:09     all   17.58    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   67.03
21:05:10     all   23.66    0.00   23.66    0.00    0.00    6.45    0.00    0.00    0.00   46.24
21:05:11     all   22.22    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   48.48
21:05:12     all   32.99    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   51.55
21:05:13     all   27.78    0.00   15.56   20.00    0.00    3.33    0.00    0.00    0.00   33.33
21:05:14     all   18.48    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   65.22
21:05:15     all   32.99    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   49.48
21:05:16     all   22.22    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   63.33
21:05:17     all   18.28    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   63.44
21:05:18     all   20.21    0.00   18.09    2.13    0.00    4.26    0.00    0.00    0.00   55.32
21:05:19     all   45.74    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   40.43
21:05:20     all   20.65    0.00   17.39    0.00    0.00    5.43    0.00    0.00    0.00   56.52
21:05:21     all   17.58    0.00   23.08    0.00    0.00    1.10    0.00    0.00    0.00   58.24
21:05:22     all   13.54    0.00   27.08    0.00    0.00    4.17    0.00    0.00    0.00   55.21
21:05:23     all   21.43    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   52.04
21:05:24     all   21.98    0.00   18.68    8.79    0.00    3.30    0.00    0.00    0.00   47.25
21:05:25     all   11.76    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   75.29
21:05:26     all   22.83    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   56.52
21:05:27     all   16.85    0.00   20.22    0.00    0.00    2.25    0.00    0.00    0.00   60.67
21:05:28     all   17.39    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   64.13
21:05:29     all   17.20    0.00   17.20    5.38    0.00    1.08    0.00    0.00    0.00   59.14
21:05:30     all   18.68    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   65.93
21:05:31     all   18.68    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   63.74
21:05:32     all   20.22    0.00   12.36    0.00    0.00    2.25    0.00    0.00    0.00   65.17
21:05:33     all   63.44    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   31.18
21:05:34     all   17.35    0.00   19.39    9.18    0.00    1.02    0.00    0.00    0.00   53.06
21:05:35     all   18.68    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   67.03
21:05:36     all   15.56    0.00   14.44    0.00    0.00    3.33    0.00    0.00    0.00   66.67
21:05:37     all   19.10    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   67.42
21:05:38     all   26.09    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   60.87
21:05:39     all   22.73    0.00   10.23    5.68    0.00    2.27    0.00    0.00    0.00   59.09
21:05:40     all   20.22    0.00   13.48    0.00    0.00    1.12    0.00    0.00    0.00   65.17
21:05:41     all   26.32    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   58.95
21:05:42     all   22.68    0.00   18.56    1.03    0.00    5.15    0.00    0.00    0.00   52.58
21:05:43     all   24.72    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   61.80
21:05:44     all   18.39    0.00   12.64    4.60    0.00    1.15    0.00    0.00    0.00   63.22
21:05:45     all   18.18    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   64.77
21:05:46     all   20.22    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   67.42
21:05:47     all   27.37    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   57.89
21:05:48     all   19.39    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   54.08
21:05:49     all   19.57    0.00   22.83    0.00    0.00    2.17    0.00    0.00    0.00   55.43
21:05:50     all   23.16    0.00   17.89    4.21    0.00    4.21    0.00    0.00    0.00   50.53
21:05:51     all   18.09    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   54.26
21:05:52     all   28.12    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   54.17
21:05:53     all   25.77    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   57.73
21:05:54     all   19.78    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   63.74
21:05:55     all   22.47    0.00   13.48    3.37    0.00    0.00    0.00    0.00    0.00   60.67
21:05:56     all   15.22    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   58.70
21:05:57     all   16.48    0.00   23.08    0.00    0.00    3.30    0.00    0.00    0.00   57.14
21:05:58     all   22.68    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   52.58
21:05:59     all   23.96    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   52.08
21:06:00     all   27.96    0.00   18.28    5.38    0.00    2.15    0.00    0.00    0.00   46.24
21:06:01     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:06:02     all   22.83    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   63.04
21:06:03     all   16.13    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   65.59
21:06:04     all   18.09    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   62.77
21:06:05     all   21.98    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   61.54
21:06:06     all   20.62    0.00   15.46    4.12    0.00    1.03    0.00    0.00    0.00   58.76
21:06:07     all   23.08    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   59.34
21:06:08     all   19.57    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   52.17
21:06:09     all   20.43    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   48.39
21:06:10     all   21.28    0.00   23.40    0.00    0.00    6.38    0.00    0.00    0.00   48.94
21:06:11     all   15.62    0.00   22.92    3.12    0.00    4.17    0.00    0.00    0.00   54.17
21:06:12     all   18.09    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   55.32
21:06:13     all   20.88    0.00   19.78    0.00    0.00    3.30    0.00    0.00    0.00   56.04
21:06:14     all   18.48    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   55.43
21:06:15     all   21.84    0.00   13.79    0.00    0.00    4.60    0.00    0.00    0.00   59.77
21:06:16     all   18.68    0.00   19.78    3.30    0.00    2.20    0.00    0.00    0.00   56.04
21:06:17     all   18.60    0.00   17.44    0.00    0.00    4.65    0.00    0.00    0.00   59.30
21:06:18     all   15.22    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   58.70
21:06:19     all   19.59    0.00   25.77    0.00    0.00    3.09    0.00    0.00    0.00   51.55
21:06:20     all   15.38    0.00   24.18    0.00    0.00    3.30    0.00    0.00    0.00   57.14
21:06:21     all   20.00    0.00   25.26    0.00    0.00    1.05    0.00    0.00    0.00   53.68
21:06:22     all   22.92    0.00   17.71    4.17    0.00    6.25    0.00    0.00    0.00   48.96
21:06:23     all   16.48    0.00   24.18    0.00    0.00    2.20    0.00    0.00    0.00   57.14
21:06:24     all   15.05    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   55.91
21:06:25     all   19.59    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   52.58
21:06:26     all   25.00    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   54.35
21:06:27     all   16.85    0.00   17.98    4.49    0.00    6.74    0.00    0.00    0.00   53.93
21:06:28     all   18.28    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   55.91
21:06:29     all   13.10    0.00   19.05    0.00    0.00    2.38    0.00    0.00    0.00   65.48
21:06:30     all   19.35    0.00   23.66    0.00    0.00    1.08    0.00    0.00    0.00   55.91
21:06:31     all   12.50    0.00   25.00    0.00    0.00    1.14    0.00    0.00    0.00   61.36
21:06:32     all   18.89    0.00   17.78    4.44    0.00    3.33    0.00    0.00    0.00   55.56
21:06:33     all   19.35    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   56.99
21:06:34     all   23.40    0.00   19.15    0.00    0.00    1.06    0.00    0.00    0.00   56.38
21:06:35     all   15.56    0.00   20.00    0.00    0.00    4.44    0.00    0.00    0.00   60.00
21:06:36     all   18.28    0.00   19.35    0.00    0.00    2.15    0.00    0.00    0.00   60.22
21:06:37     all   17.58    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   61.54
21:06:38     all   17.78    0.00   20.00    4.44    0.00    4.44    0.00    0.00    0.00   53.33
