  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:10:59      0.06      0.06
13:11:00      0.00      0.00
13:11:01      0.06      0.00
13:11:02      0.06      0.06
13:11:03      0.00      0.00
13:11:04      0.00      0.00
13:11:05      0.00      0.00
13:11:06      0.39      0.04
13:11:07      0.06      0.08
13:11:08      0.30      0.18
13:11:09      3.35      3.27
13:11:10      0.12      0.00
13:11:11      0.00      0.00
13:11:12      0.00      0.00
13:11:13      0.33      0.00
13:11:14      0.06      0.00
13:11:15      0.00      0.00
13:11:16      0.00      0.00
13:11:17      0.00      0.00
13:11:18      0.24      0.24
13:11:19      3.25      3.74
13:11:20      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:11:21      0.00      0.00
13:11:22      0.00      0.00
13:11:23      0.00      0.00
13:11:24      0.33      0.00
13:11:25      0.00      0.00
13:11:26      0.00      0.00
13:11:27      0.33      0.00
13:11:28      0.00      0.00
13:11:29      0.00      0.00
13:11:30      0.00      0.00
13:11:31  13184.08    833.68
13:11:32  20183.60   1275.12
13:11:33  19580.64   1237.52
13:11:34  17848.07   1128.25
13:11:35  17252.52   1089.96
13:11:36  17077.01   1078.95
13:11:37  15187.12    960.19
13:11:38  17922.76   1132.75
13:11:39  18423.63   1164.33
13:11:40  17877.08   1129.57
13:11:41  18920.68   1195.59
13:11:42  16799.31   1061.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:11:43  14353.46    907.00
13:11:44  13898.67    879.41
13:11:45  17090.08   1079.75
13:11:46  16199.57   1023.78
13:11:47  15489.16    978.74
13:11:48  16130.49   1019.56
13:11:49  15671.64    989.90
13:11:50  15817.75    999.73
13:11:51  16963.98   1072.02
13:11:52  15561.10    983.73
13:11:53  16041.19   1013.34
13:11:54  15786.39    997.46
13:11:55  16220.67   1025.12
13:11:56  15761.50    996.10
13:11:57  17068.12   1078.96
13:11:58   6071.67    384.10
13:11:59  15575.93    984.09
13:12:00  15692.53    991.87
13:12:01  16510.33   1043.64
13:12:02  15226.74    961.80
13:12:03  16090.13   1017.07
13:12:04  16791.89   1060.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:12:05  15969.12   1009.58
13:12:06  16288.09   1029.30
13:12:07  16206.24   1024.04
13:12:08  18194.65   1149.93
13:12:09  17483.94   1104.44
13:12:10  17767.39   1123.30
13:12:11  17212.46   1087.68
13:12:12  17822.76   1126.29
13:12:13  17127.03   1082.40
13:12:14  16637.30   1050.94
13:12:15  15758.66    996.28
13:12:16  15320.10    967.85
13:12:17  18245.22   1152.70
13:12:18  18196.80   1150.05
13:12:19  18774.59   1186.80
13:12:20  18744.50   1184.17
13:12:21  18812.49   1188.88
13:12:22  17518.41   1107.13
13:12:23  17975.13   1136.13
13:12:24  16341.47   1032.39
13:12:25   1649.79    104.95
13:12:26  12491.21    789.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:12:27  16752.35   1058.93
13:12:28  17247.78   1089.88
13:12:29  17399.59   1099.33
13:12:30  16650.98   1052.45
13:12:31  16157.99   1020.87
13:12:32  17085.21   1079.96
13:12:33  16521.44   1043.77
13:12:34  16218.49   1024.91
13:12:35  17151.44   1083.79
13:12:36  18848.15   1191.13
13:12:37  18549.67   1172.22
13:12:38  17642.90   1114.92
13:12:39  19764.76   1249.06
13:12:40  18883.33   1193.38
13:12:41  19934.14   1259.92
13:12:42  19440.40   1228.37
13:12:43  19065.87   1204.39
13:12:44  19946.63   1261.08
13:12:45  18386.25   1161.61
13:12:46  19296.73   1219.43
13:12:47  18867.41   1192.52
13:12:48  18053.54   1140.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
