  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:54:38      0.06      0.06
13:54:39      0.00      0.00
13:54:40      0.00      0.00
13:54:41      0.06      0.06
13:54:42      0.00      0.00
13:54:43      0.00      0.00
13:54:44      0.33      0.00
13:54:45      0.00      0.04
13:54:46      0.06      0.00
13:54:47      0.63      0.16
13:54:48      3.08      3.37
13:54:49      0.00      0.00
13:54:50      0.00      0.00
13:54:51      0.33      0.00
13:54:52      0.06      0.00
13:54:53      0.00      0.00
13:54:54      0.00      0.00
13:54:55      0.00      0.00
13:54:56      0.00      0.00
13:54:57      2.11      0.41
13:54:58      1.38      3.57
13:54:59      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:00      0.00      0.00
13:55:01      0.00      0.00
13:55:02      0.45      0.00
13:55:03      0.00      0.00
13:55:04      0.00      0.00
13:55:05      0.33      0.00
13:55:06      0.00      0.00
13:55:07      0.06      0.00
13:55:08      0.00      0.00
13:55:09      0.33      0.00
13:55:10  14211.00    898.39
13:55:11  20915.83   1321.82
13:55:12  19778.26   1249.72
13:55:13  18256.81   1153.86
13:55:14  16081.43   1016.39
13:55:15  18479.49   1168.01
13:55:16  15653.33    989.50
13:55:17  18682.39   1180.46
13:55:18  17812.04   1125.76
13:55:19  18058.69   1140.83
13:55:20  17779.64   1123.76
13:55:21  17127.17   1082.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:22  12072.83    763.85
13:55:23  14177.56    895.84
13:55:24  13928.94    880.01
13:55:25  14096.19    890.72
13:55:26  15698.66    992.42
13:55:27  14132.01    892.82
13:55:28  14050.91    888.15
13:55:29  14873.98    939.65
13:55:30  17464.52   1104.08
13:55:31  16443.97   1038.65
13:55:32  16803.84   1062.40
13:55:33  16271.38   1028.18
13:55:34  16480.41   1041.32
13:55:35  13822.73    873.29
13:55:36  13335.90    842.67
13:55:37  12653.90    800.05
13:55:38   7721.41    489.45
13:55:39  15456.31    977.18
13:55:40  18679.66   1180.08
13:55:41  17545.74   1108.76
13:55:42  17876.27   1130.03
13:55:43  15049.76    950.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:44  18026.96   1139.19
13:55:45  17691.42   1118.11
13:55:46  18976.93   1199.22
13:55:47  17353.52   1096.42
13:55:48  15675.87    990.62
13:55:49  16147.21   1020.70
13:55:50  16208.56   1024.14
13:55:51  17996.38   1137.25
13:55:52  16658.29   1052.88
13:55:53  18815.11   1189.28
13:55:54  16963.82   1071.65
13:55:55  18158.86   1147.53
13:55:56  16035.30   1013.46
13:55:57  16035.51   1013.42
13:55:58  16480.08   1041.15
13:55:59  15691.44    991.58
13:56:00  14056.68    888.65
13:56:01  16383.46   1035.12
13:56:02  16526.80   1044.53
13:56:03  13980.97    883.20
13:56:04  16666.04   1053.62
13:56:05   6308.33    399.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:56:06   8696.79    550.21
13:56:07  13625.68    861.35
13:56:08  13835.07    874.07
13:56:09  13576.67    857.89
13:56:10  14404.43    910.49
13:56:11  14252.15    900.65
13:56:12  13960.61    882.08
13:56:13  15930.42   1007.07
13:56:14  16527.95   1044.52
13:56:15  15977.99   1009.28
13:56:16  17659.48   1116.33
13:56:17  15571.97    984.03
13:56:18  14203.98    897.17
13:56:19  14625.02    924.64
13:56:20  15621.82    986.91
13:56:21  18834.13   1190.11
13:56:22  16989.19   1073.83
13:56:23  18378.42   1161.33
13:56:24  17806.33   1125.11
13:56:25  14857.07    938.80
13:56:26  14325.63    905.29
13:56:27  14035.51    887.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:56:28  14384.35    908.86
13:56:29  15155.73    958.04
13:56:30  16482.46   1041.28
13:56:31  16287.50   1029.27
13:56:32  15935.53   1007.30
13:56:33  18085.08   1142.50
13:56:34  17764.39   1122.67
13:56:35  18294.01   1156.05
13:56:36  19096.40   1206.85
13:56:37  19097.47   1206.84
13:56:38  18679.29   1180.27
13:56:39  17913.10   1132.27
13:56:40  17949.00   1134.12
13:56:41  18732.62   1184.00
13:56:42  18198.86   1149.62
13:56:43  15415.29    974.22
13:56:44  16766.87   1060.00
13:56:45  19365.78   1223.37
13:56:46  17844.14   1127.86
13:56:47  15687.11    991.47
13:56:48  16001.01   1010.80
13:56:49  17225.90   1088.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:56:50  19299.64   1219.59
13:56:51  16864.57   1065.79
13:56:52  15961.25   1009.01
13:56:53  17669.18   1116.49
