  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:08:27      0.00      0.00
00:08:28      0.33      0.00
00:08:29      0.00      0.00
00:08:30      0.12      0.06
00:08:31      0.00      0.00
00:08:32      0.00      0.00
00:08:33      0.06      0.00
00:08:34      0.00      0.04
00:08:35      0.00      0.08
00:08:36      2.11      0.41
00:08:37      1.15      3.03
00:08:38      0.39      0.00
00:08:39      0.00      0.00
00:08:40      0.00      0.00
00:08:41      0.00      0.00
00:08:42      0.33      0.00
00:08:43      0.00      0.00
00:08:44      0.00      0.00
00:08:45      0.00      0.00
00:08:46      2.50      0.47
00:08:47      1.44      3.50
00:08:48      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:08:49      0.00      0.00
00:08:50      0.00      0.00
00:08:51      0.00      0.00
00:08:52      0.12      0.06
00:08:53      0.00      0.00
00:08:54      0.00      0.00
00:08:55      0.00      0.00
00:08:56      0.33      0.00
00:08:57      0.00      0.00
00:08:58      0.00      0.00
00:08:59  14692.59    928.87
00:09:00  16652.96   1052.27
00:09:01  16619.88   1050.42
00:09:02  15543.87    982.06
00:09:03  15996.91   1011.26
00:09:04  16020.68   1012.10
00:09:05  14907.94    942.38
00:09:06  13975.79    883.96
00:09:07  16118.61   1018.16
00:09:08  16967.48   1072.53
00:09:09  17682.60   1117.50
00:09:10  16916.74   1068.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:09:11  17341.68   1096.18
00:09:12  15176.21    958.90
00:09:13  15705.83    993.50
00:09:14  17138.31   1082.80
00:09:15  18088.19   1143.06
00:09:16  17038.60   1076.59
00:09:17  16249.51   1027.08
00:09:18  16515.70   1043.60
00:09:19  17605.17   1112.61
00:09:20  17399.20   1099.45
00:09:21  15698.30    992.25
00:09:22  16654.12   1052.12
00:09:23  15749.03    995.17
00:09:24  15215.16    961.72
00:09:25  15923.50   1006.12
00:09:26   9636.83    610.86
00:09:27  15404.91    974.01
00:09:28  16885.56   1067.21
00:09:29  15157.65    958.09
00:09:30  16266.41   1027.50
00:09:31  17372.05   1097.88
00:09:32  16582.53   1047.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:09:33  17068.87   1079.01
00:09:34  17452.20   1102.80
00:09:35  17093.66   1079.85
00:09:36  16303.80   1030.42
00:09:37  16690.20   1055.01
00:09:38  17220.69   1088.11
00:09:39  17151.75   1083.77
00:09:40  17923.04   1132.89
00:09:41  16555.18   1046.33
00:09:42  16352.63   1033.17
00:09:43  15763.99    996.19
00:09:44  16799.73   1061.57
00:09:45  16505.83   1043.28
00:09:46  15723.75    993.28
00:09:47  15891.23   1004.51
00:09:48  17422.71   1101.08
00:09:49  16356.98   1033.44
00:09:50  16762.94   1059.15
00:09:51  15792.37    998.20
00:09:52  17852.50   1127.95
00:09:53  15839.53   1001.17
00:09:54    994.04     64.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:09:55  15514.01    980.84
00:09:56  15897.24   1004.54
00:09:57  17771.76   1123.14
00:09:58  16432.64   1038.35
00:09:59  18078.11   1142.50
00:10:00  16478.16   1041.17
00:10:01  15406.01    973.85
00:10:02  16849.50   1064.57
00:10:03  16233.64   1026.23
00:10:04  18336.60   1158.47
00:10:05  18114.86   1144.82
00:10:06  18117.43   1144.69
00:10:07  17118.48   1081.85
00:10:08  17960.79   1135.42
00:10:09  18234.96   1151.97
00:10:10  15864.86   1002.56
00:10:11  16496.18   1042.29
00:10:12  17373.61   1098.41
00:10:13  16566.41   1046.68
00:10:14  17564.17   1109.80
00:10:15  17447.61   1102.56
00:10:16  17274.51   1091.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:10:17  18344.57   1159.12
00:10:18  17885.35   1130.31
00:10:19  17573.33   1110.81
00:10:20  16887.72   1066.91
00:10:21  16713.12   1056.46
00:10:22  16446.20   1039.08
00:10:23  16699.89   1055.11
00:10:24  17256.55   1090.72
00:10:25  16771.45   1059.85
00:10:26  16172.46   1022.05
00:10:27  17520.70   1106.98
00:10:28  17413.18   1100.55
00:10:29  16757.03   1059.14
00:10:30  17264.85   1091.10
00:10:31  17391.92   1098.99
00:10:32  17411.69   1100.31
00:10:33  18025.75   1138.95
00:10:34  17471.76   1104.25
00:10:35  16808.16   1061.67
00:10:36  16478.72   1041.71
00:10:37  17632.71   1114.35
00:10:38  18248.63   1153.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:10:39  18249.75   1153.42
00:10:40  16884.90   1066.80
00:10:41  15086.74    953.32
00:10:42  17684.15   1117.46
00:10:43  16042.57   1013.86
00:10:44  17119.39   1082.18
00:10:45  15783.24    997.04
00:10:46  15451.48    976.66
00:10:47  11680.77    737.92
00:10:48      0.12      0.00
00:10:49   4054.87    257.47
00:10:50  16933.42   1069.94
00:10:51  17185.73   1086.01
00:10:52  17078.12   1079.22
00:10:53  16112.46   1018.42
00:10:54  16827.87   1063.20
00:10:55  16565.99   1046.87
00:10:56  17180.00   1085.81
00:10:57  17014.74   1075.44
00:10:58  17287.07   1092.29
00:10:59  17248.95   1089.88
00:11:00  17271.81   1091.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:11:01  17229.77   1089.18
00:11:02  17458.27   1102.94
00:11:03  16957.24   1071.38
00:11:04  18089.96   1143.61
00:11:05  17327.76   1094.98
00:11:06  18146.31   1146.30
00:11:07  17150.60   1084.17
00:11:08  16954.95   1071.52
00:11:09  16449.51   1039.13
00:11:10  16315.34   1031.17
00:11:11  16447.71   1039.25
00:11:12  16831.31   1064.07
00:11:13  17000.72   1073.91
00:11:14  17649.89   1115.58
00:11:15  16853.58   1064.83
00:11:16  17096.28   1080.38
00:11:17  16609.34   1049.54
00:11:18  16795.53   1061.44
00:11:19  14997.58    948.04
00:11:20  15409.04    973.66
00:11:21  14177.52    895.79
00:11:22  12646.96    799.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:11:23  11991.72    758.00
00:11:24  11492.23    725.87
00:11:25   9413.67    594.81
00:11:26   9344.70    590.67
00:11:27  11078.89    700.31
00:11:28   9985.50    630.66
00:11:29   9489.91    599.99
00:11:30  10261.96    648.35
00:11:31   8775.12    554.82
00:11:32   9978.43    630.14
00:11:33   9850.63    622.64
00:11:34   9083.14    573.85
00:11:35   8602.94    543.87
00:11:36   9070.43    573.41
00:11:37   8798.07    555.62
00:11:38   8059.61    509.59
00:11:39   8591.30    542.63
00:11:40   8815.16    557.20
00:11:41   8036.37    507.70
00:11:42  11628.19    734.88
00:11:43   9190.26    580.70
00:11:44   9199.59    581.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:11:45   9070.89    573.35
00:11:46   9104.92    575.32
00:11:47   8553.71    540.72
00:11:48   8318.75    525.69
00:11:49   8391.10    530.04
00:11:50   7855.21    496.47
00:11:51   7852.55    496.45
00:11:52  10026.90    633.26
00:11:53  10785.03    681.55
00:11:54   9919.39    626.84
00:11:55   5675.29    359.64
00:11:56  14206.41    898.20
00:11:57  14126.09    892.39
00:11:58  12735.94    805.05
00:11:59  12566.14    794.15
00:12:00  13481.72    851.75
00:12:01  13186.10    833.21
00:12:02  14353.10    907.10
00:12:03  13354.06    844.23
00:12:04  13970.79    882.36
00:12:05  13002.88    821.70
00:12:06  15111.00    955.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:12:07  14628.63    924.29
00:12:08  14143.33    893.70
00:12:09  13780.23    871.04
00:12:10  13814.03    872.96
00:12:11  14154.82    894.28
00:12:12  13438.18    849.28
00:12:13  14411.71    910.80
00:12:14  13673.88    864.23
00:12:15  13701.26    865.47
00:12:16  14232.42    899.55
00:12:17  14105.00    891.62
00:12:18  14733.62    930.71
00:12:19  13751.67    869.01
00:12:20  14553.40    919.61
00:12:21  15173.16    958.90
00:12:22  14246.06    900.26
00:12:23  13424.02    848.60
00:12:24  12966.60    819.12
00:12:25  13656.19    863.06
00:12:26  14565.25    920.58
00:12:27  12871.80    813.49
00:12:28  13212.53    834.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:12:29  12728.18    804.34
00:12:30  13480.55    851.82
00:12:31  13843.53    875.26
00:12:32  14028.97    886.09
00:12:33  13338.93    843.01
00:12:34  13555.08    856.60
00:12:35  12874.49    813.52
00:12:36  14147.31    894.07
00:12:37  13997.16    884.61
00:12:38  12887.20    814.46
