  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:03:23      0.12      0.06
09:03:24      0.00      0.00
09:03:25      0.33      0.00
09:03:26      0.06      0.06
09:03:27      0.00      0.00
09:03:28      0.00      0.00
09:03:29      0.33      0.04
09:03:30      0.00      0.00
09:03:31      0.00      0.08
09:03:32      0.24      0.18
09:03:33      3.02      3.27
09:03:34      0.06      0.00
09:03:35      0.06      0.00
09:03:36      0.06      0.00
09:03:37      0.06      0.00
09:03:38      0.24      0.00
09:03:39      0.33      0.00
09:03:40      0.00      0.00
09:03:42      0.12      0.00
09:03:43      2.44      0.47
09:03:44      1.38      3.50
09:03:45      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:03:46      0.00      0.00
09:03:47      0.33      0.00
09:03:48      0.00      0.00
09:03:49      0.15      0.00
09:03:50      0.21      0.00
09:03:51      0.15      0.00
09:03:52      0.00      0.00
09:03:53      0.00      0.00
09:03:54      0.06      0.00
09:03:55      0.00      0.00
09:03:56  12144.69    768.17
09:03:57  14979.49    946.68
09:03:58  15027.09    949.59
09:03:59  15011.33    948.40
09:04:00  14806.44    935.81
09:04:01  14985.89    946.63
09:04:02  14818.52    936.80
09:04:03  13787.06    871.21
09:04:04  14970.80    946.21
09:04:05  15875.37   1003.27
09:04:06  16744.99   1057.96
09:04:07  13984.49    883.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:04:08  14599.91    922.83
09:04:09  14053.40    888.08
09:04:10  13966.93    882.34
09:04:11  10018.43    633.88
09:04:12  14224.43    898.75
09:04:13  14315.89    904.82
09:04:14  14189.56    896.69
09:04:15  14665.48    926.84
09:04:16  14864.05    939.08
09:04:17  14524.49    918.36
09:04:18  13708.31    865.78
09:04:19  14203.49    897.91
09:04:20  14032.26    886.38
09:04:21  14718.58    930.19
09:04:22  13879.76    877.26
09:04:23  14895.45    941.14
09:04:24  13462.64    850.68
09:04:25  13435.44    849.11
09:04:26  14467.30    914.46
09:04:27   6368.94    402.96
09:04:28  14442.04    912.72
09:04:29  15096.30    953.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:04:30  14307.13    904.56
09:04:31  13222.07    835.55
09:04:32  14488.94    915.61
09:04:33  14270.11    901.47
09:04:34  13922.47    879.73
09:04:35  14227.15    899.21
09:04:36  14226.00    899.10
09:04:37  13732.05    867.76
09:04:38  14790.02    934.63
09:04:39  15643.83    988.88
09:04:40  14440.77    912.35
09:04:41  14771.91    933.54
09:04:42  13482.74    851.88
09:04:43  13605.94    859.66
09:04:44  13731.59    868.25
09:04:45  13640.44    861.77
09:04:46  14676.54    927.46
09:04:47  14522.64    917.45
09:04:48  13723.37    867.23
09:04:49  13507.35    853.58
09:04:50  14383.63    909.03
09:04:51  14278.18    902.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:04:52  14440.39    912.95
09:04:53  14798.54    935.18
09:04:54  14795.84    934.72
09:04:55  14682.44    928.10
09:04:56  14545.79    918.92
09:04:57  14685.31    928.31
09:04:58  14717.24    930.04
09:04:59   4760.92    300.93
09:05:00   7688.19    486.90
09:05:01  14614.79    923.20
09:05:02  13625.72    860.99
09:05:03  13974.55    883.11
09:05:04  13359.66    844.68
09:05:05  13635.71    861.26
09:05:06  14382.91    909.05
09:05:07  14745.68    931.84
09:05:08  14158.11    894.48
09:05:09  13974.14    883.29
09:05:10  13980.35    883.74
09:05:11  13662.62    862.88
09:05:12  14147.52    894.18
09:05:13  15289.22    966.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:05:14  14393.67    909.45
09:05:15  13979.27    883.26
09:05:16  14168.61    895.59
09:05:17  13953.30    881.60
09:05:18  14248.63    900.43
09:05:19  14244.69    900.25
09:05:20  15066.14    951.94
09:05:21  13547.79    856.42
09:05:22  14364.15    907.43
09:05:23  14628.59    924.58
09:05:24  13420.09    847.99
09:05:25  13683.89    864.95
09:05:26  13663.36    863.58
09:05:27  14116.70    891.73
09:05:28  14445.51    913.21
09:05:29  14254.74    900.45
09:05:30  14517.30    917.77
09:05:31  14107.36    891.04
09:05:32  14230.36    899.27
09:05:33  14764.57    933.46
09:05:34  14716.79    929.79
09:05:35  14206.71    897.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:05:36  13867.56    876.56
09:05:37  14495.74    916.11
09:05:38  14130.59    892.88
09:05:39  14568.76    920.63
09:05:40  14428.39    911.57
09:05:41  14276.21    902.12
09:05:42   8705.58    551.12
09:05:43   3999.06    254.40
09:05:44   2268.80    144.67
09:05:45   1507.95     97.03
09:05:46      1.19      1.01
09:05:47   1212.95     78.02
09:05:48      0.85      0.58
09:05:49   1747.63    112.08
09:05:50   2509.41    159.93
09:05:51      1.31      1.44
09:05:52      0.92      0.58
09:05:53      1.19      0.14
09:05:54   1393.76     89.78
09:05:55      1.24      0.65
09:05:56  13462.43    851.05
09:05:57  17994.55   1136.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:05:58  16855.92   1065.04
09:05:59  15705.07    992.60
09:06:00  11991.04    758.26
09:06:01  15453.92    976.30
09:06:02  15726.33    993.95
09:06:03  16666.42   1053.36
09:06:04  14766.88    932.94
09:06:05  11301.36    714.90
09:06:06  16118.35   1018.14
09:06:07  16451.74   1039.77
09:06:08  16623.22   1050.41
09:06:09  17823.25   1126.67
09:06:10  16231.70   1025.67
09:06:11   8955.38    566.11
09:06:12  11591.86    733.14
09:06:13  14378.20    909.12
09:06:14  10808.68    682.98
09:06:15   2491.47    159.14
09:06:16   3828.74    242.37
09:06:17      0.00      0.00
09:06:18      0.08      0.00
09:06:19      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:06:20     28.37      3.20
09:06:21    780.05     49.83
09:06:22  10855.80    686.28
09:06:23   8638.72    546.10
09:06:24   9551.98    603.82
09:06:25   9847.87    621.78
09:06:26   7819.25    494.47
09:06:27  10203.61    645.09
09:06:28   9806.02    619.75
09:06:29  11057.18    698.34
09:06:30   9845.81    622.39
09:06:31  10522.87    665.26
09:06:32  12510.45    790.12
09:06:33   9890.61    625.16
09:06:34   8774.73    554.29
09:06:35   3269.46    207.96
09:06:36   3321.61    210.76
09:06:37   9126.59    576.81
09:06:38   9313.51    588.85
09:06:39  10524.64    664.73
09:06:40   9929.76    627.40
09:06:41  10107.56    638.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:06:42   7075.83    447.59
09:06:43  10606.85    670.63
09:06:44  10882.80    687.47
09:06:45  10017.46    633.18
09:06:46   9295.82    587.28
09:06:47   9724.94    614.46
09:06:48   9154.97    579.04
09:06:49   9697.82    612.33
09:06:50  11106.60    701.86
09:06:51   8940.97    565.08
09:06:52   9475.11    599.08
09:06:53  11244.58    710.34
09:06:54  14176.17    896.05
09:06:55   1438.66     92.23
09:06:56   2409.92    152.65
09:06:57  11902.50    752.05
09:06:58  11789.91    745.04
09:06:59  11808.17    746.54
09:07:00  12600.82    795.86
09:07:01  12915.19    816.57
09:07:02  12935.40    817.37
09:07:03  13179.90    832.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:07:04  13589.36    858.69
